x,y
13.2857142857143,0.5214049924065662
13.4285714285714,0.8438489420611478
13.5714285714286,0.46423407934724326
13.7142857142857,0.15093747578215333
13.8571428571429,-1.0473648619412563
14.0,-1.5893451177436382
14.1428571428571,-1.0656595541202396
14.2857142857143,0.28128715755740974
14.4285714285714,1.2188901317303067
14.5714285714286,-0.09832770515649487
14.7142857142857,-0.29499564608056594
14.8571428571429,-1.509305839460586
15.0,-1.9415179421890678
15.1428571428571,-1.0153491506280354
15.2857142857143,-0.38418227045310976
15.4285714285714,-0.688331527928708
15.5714285714286,-0.6929052009734539
15.7142857142857,-0.9490308914792208
15.8571428571429,-1.5893451177436382
16.0,-1.7219816360412674
16.1428571428571,-0.7980996810026082
16.2857142857143,0.05946401488723656
16.4285714285714,0.2881476671245285
16.5714285714286,-0.23553789649887003
16.7142857142857,-0.7569366235998956
16.8571428571429,-1.5024453298934672
17.0,-1.6579502134148258
17.1428571428571,-1.0359306793293916
17.2857142857143,-0.5008109330941286
17.4285714285714,-0.6837578548839622
17.5714285714286,-0.7089130566300643
17.7142857142857,-0.15549861821581784
17.8571428571429,-0.9901939488819334
18.0,-1.9529521248009323
18.1428571428571,-0.9536045645239667
18.2857142857143,-0.3064298286924305
18.4285714285714,-0.7820918253459977
18.5714285714286,-0.7752313157788789
18.7142857142857,-1.003914968016171
18.8571428571429,-1.509305839460586
19.0,-1.6648107229819444
19.1428571428571,2.318858498991681
19.2857142857143,2.705333871272704
19.4285714285714,0.28586083060215556
19.5714285714286,-0.24697207911073463
19.7142857142857,-0.4001901261097202
19.8571428571429,-1.4750032916249922
20.0,-0.9581782375687125
20.1428571428571,0.16694533143876375
20.2857142857143,1.0153616812391169
20.4285714285714,0.5557075402421601
20.5714285714286,-0.2698404443344638
20.7142857142857,-0.14635127212632618
20.8571428571429,-0.9078678340765083
21.0,-1.4589954359683819
21.1428571428571,-0.6014317400785371
21.2857142857143,0.3819079645418182
21.4285714285714,-0.05945148427615524
21.5714285714286,-0.21953004084225958
21.7142857142857,-0.18065381996191995
21.8571428571429,-1.3263589176707524
22.0,-0.8163943731815915
22.1428571428571,1.3561003230726818
22.2857142857143,0.670049366360806
22.4285714285714,0.23555042710995133
22.5714285714286,0.15093747578215333
22.7142857142857,-0.38418227045310976
22.8571428571429,-0.7820918253459977
23.0,-1.2623274950443109
23.1428571428571,-0.5442608270192141
23.2857142857143,0.33159756104961396
23.4285714285714,0.02287463052926985
23.5714285714286,-0.36588757827412643
23.7142857142857,-0.292708809558193
23.8571428571429,-0.9467440549568479
24.0,-1.2120170915521065
24.1428571428571,-0.14863810864869909
24.2857142857143,0.7638096637780957
24.4285714285714,0.5534207037197871
24.5714285714286,0.4573735697801245
24.7142857142857,0.8072595577031811
24.8571428571429,-0.39332961654260146
25.0,-0.9421703819121021
25.1428571428571,-0.28584829999107425
25.2857142857143,0.6197389628686018
25.4285714285714,1.038230046462846
25.5714285714286,0.7134992602858915
25.7142857142857,0.2538451192889347
25.8571428571429,-0.3041429921700576
26.0,-1.118256794134817
26.1428571428571,0.07775870706621991
26.2857142857143,1.0542379021194563
26.4285714285714,1.5047446970269216
26.5714285714286,0.8644304707625041
26.7142857142857,0.5259786654513121
26.8571428571429,-0.47794256787039946
27.0,-1.1639935245822752
27.1428571428571,-0.3361587034832785
27.2857142857143,0.8804383264191146
27.4285714285714,0.6952045681069081
27.5714285714286,0.4688077523919891
27.7142857142857,0.34760541670622436
27.8571428571429,-0.516818788750739
28.0,-1.1365514863138002
28.1428571428571,-0.036583119052426054
28.2857142857143,0.22411624449808673
28.4285714285714,0.4665209158696162
28.5714285714286,0.612878453301483
28.7142857142857,0.6471810011370768
28.8571428571429,0.3110160323482577
29.0,-0.9101546705988812
29.1428571428571,-0.022862099918188536
29.2857142857143,0.8324147594492832
29.4285714285714,0.9444697490455563
29.5714285714286,0.4070631662879203
29.7142857142857,0.47795509848148077
29.8571428571429,-0.5854238844219266
30.0,-1.083954246299223
30.1428571428571,-0.1257697434249699
30.2857142857143,0.4093500028102932
30.4285714285714,0.9627644412245396
30.5714285714286,0.896446182075725
30.7142857142857,0.7912517020465707
30.8571428571429,0.896446182075725
31.0,-0.7500761140327769
31.1428571428571,0.5557075402421601
31.2857142857143,2.4743633825130393
31.4285714285714,1.2005954395513232
31.5714285714286,0.6220257993909747
31.7142857142857,-0.10747505124598655
31.8571428571429,-0.6654631627049789
32.0,-0.633447451391758
32.1428571428571,0.061750851409609474
32.2857142857143,0.5900100880777538
32.4285714285714,2.597852554721177
32.5714285714286,0.7660965003004686
32.7142857142857,0.5168313193618204
32.8571428571429,-0.018288426873442697
33.0,-0.7569366235998956
33.1428571428571,0.22411624449808673
33.2857142857143,2.934017523509996
33.4285714285714,1.9529646554120137
33.5714285714286,2.170214125037441
33.7142857142857,0.9902064794930147
33.8571428571429,-0.3270113573937868
34.0,-0.7569366235998956
34.1428571428571,0.2881476671245285
34.2857142857143,1.5527682639967528
34.4285714285714,1.150285036059119
34.5714285714286,2.085601173709643
34.7142857142857,0.8003990481360624
34.8571428571429,-0.9764729297476958
35.0,-1.2417459663429544
35.1428571428571,-0.7134867296748102
35.2857142857143,0.7386544620319936
35.4285714285714,-0.27670095390158256
35.5714285714286,-1.001628131493798
35.7142857142857,-0.5854238844219266
35.8571428571429,0.2835739940797826
36.0,-0.9307361993002374
36.1428571428571,-0.06173832079852816
36.2857142857143,-0.07317250341039276
36.4285714285714,-0.5945712305114184
36.5714285714286,-1.1845750532836314
36.7142857142857,-1.257753821999565
36.8571428571429,-0.9673255836582042
37.0,-1.2051565819849879
37.1428571428571,-0.49166358700463697
37.2857142857143,0.386481637586564
37.4285714285714,0.7981122116136895
37.5714285714286,0.5740022324211433
37.7142857142857,0.23326359058757842
37.8571428571429,-0.32472452087141385
38.0,-1.2760485141785483
38.1428571428571,0.11206125490181369
38.2857142857143,1.0153616812391169
38.4285714285714,0.6220257993909747
38.5714285714286,0.6517546741818226
38.7142857142857,0.4939629541380912
38.8571428571429,-0.18980116605141165
39.0,-1.0953884289110876
39.1428571428571,-0.3384455400056514
39.2857142857143,0.8278410864045375
39.4285714285714,0.8575699611953853
39.5714285714286,1.0450905560299648
39.7142857142857,0.5900100880777538
39.8571428571429,0.3498922532285973
40.0,-0.03886995557479897
40.1428571428571,-0.054877811231409404
40.2857142857143,1.3858291978635298
40.4285714285714,0.9170277107770812
40.5714285714286,1.125129834313017
40.7142857142857,0.45508673325775156
40.8571428571429,0.3247370514824952
41.0,-0.631160614869385
41.1428571428571,0.01601412096215109
41.2857142857143,1.4978841874598028
41.4285714285714,0.9787722968811501
41.5714285714286,0.8918725090309791
41.7142857142857,0.697491404629281
41.8571428571429,-0.47794256787039946
42.0,-1.090814755866342
42.1428571428571,0.01830095748452401
42.2857142857143,0.981059133403523
42.4285714285714,1.1983086030289503
42.5714285714286,1.3812555248187839
42.7142857142857,0.9238882203442
42.8571428571429,-0.6791841818392164
43.0,-1.1502725054480376
43.1428571428571,-0.03429628253005313
43.2857142857143,0.4916761176157183
43.4285714285714,0.7478018081214852
43.5714285714286,0.7912517020465707
43.7142857142857,0.4573735697801245
43.8571428571429,0.11892176446893246
44.0,-0.9696124201805771
44.1428571428571,0.5557075402421601
44.2857142857143,1.2600531891330191
44.4285714285714,1.5138920431164131
44.5714285714286,1.4430001109228527
44.7142857142857,1.095400959522169
44.8571428571429,-0.05716464775378233
45.0,-0.8941468149422708
45.1428571428571,-0.15321178169344493
45.2857142857143,0.9238882203442
45.4285714285714,0.8552831246730125
45.5714285714286,0.8598567977177582
45.7142857142857,0.754662317688604
45.8571428571429,-0.09375403211174903
46.0,-0.8118207001368457
46.1428571428571,-0.06173832079852816
46.2857142857143,0.86900414380725
46.4285714285714,1.1342771804025087
46.5714285714286,1.8226149736367572
46.7142857142857,2.2891296242008328
46.8571428571429,-0.0891803590670032
47.0,-0.37960859740836395
47.1428571428571,0.8735778168519958
47.2857142857143,1.6465285614140426
47.4285714285714,2.453781853811683
47.5714285714286,3.1169644452998297
47.7142857142857,1.6465285614140426
47.8571428571429,0.17837951405062835
48.0,-0.7317814218537935
48.1428571428571,0.7775306829123332
48.2857142857143,1.635094378802178
48.4285714285714,1.6145128501008217
48.5714285714286,2.2708349320218493
48.7142857142857,1.289782063923867
48.8571428571429,-0.08231984949988444
49.0,-0.7272077488090477
49.1428571428571,0.28586083060215556
49.2857142857143,1.2509058430435274
49.4285714285714,1.4567211300570901
49.5714285714286,1.4269922552662422
49.7142857142857,0.4573735697801245
49.8571428571429,-0.5534081731087058
50.0,-0.8209680462263373
50.1428571428571,-0.5854238844219266
50.2857142857143,1.5527682639967528
50.4285714285714,1.1022614690892878
50.5714285714286,1.8203281371143845
50.7142857142857,1.7768782431892989
50.8571428571429,0.3155897053930035
51.0,-0.48708991395989115
51.1428571428571,0.8644304707625041
51.2857142857143,1.1731534012828482
51.4285714285714,1.5116052065940402
51.5714285714286,1.264626862177765
51.7142857142857,1.3698213422069192
51.8571428571429,-0.11204872429073238
52.0,-0.7683708062117602
52.1428571428571,0.8003990481360624
52.2857142857143,1.4681553126689548
52.4285714285714,1.3995502169977672
52.5714285714286,2.371455739006258
52.7142857142857,1.5847839753099737
52.8571428571429,-0.06173832079852816
53.0,-0.292708809558193
53.1428571428571,0.756949154210977
53.2857142857143,1.9621120015015054
53.4285714285714,1.6968389649062467
